index,cooks_distance,leverage,standardized_residual
1180,5.212353338382781e-06,0.008721671017427804,0.09107074669748616
353,5.187852598267262e-06,0.005034470304410644,0.11980776253367807
1167,5.1137067166368045e-06,0.01122575558217676,-0.07940954502799928
1443,5.023017544238007e-06,0.0035716802279774237,-0.1400661243004402
600,4.926919935844419e-06,0.0537682270172835,-0.0348407644740851
89,4.880883873290213e-06,0.0022444789057292566,0.17428803001613383
496,4.880844678582488e-06,0.0028430386684361376,0.1548110267511831
1499,4.835070654125417e-06,0.004451822145569234,0.12303471521579874
1726,4.830866455550045e-06,0.005196388643480356,0.11378745866043215
1832,4.7731017864122675e-06,0.009780106236880588,-0.08225426067274946
317,4.7170873595051125e-06,0.015485450146037688,0.06479628840290262
1386,4.687599749171098e-06,0.002863864594627235,-0.1511611775151691
1701,4.645776896919196e-06,0.00281392723249791,0.15181855856111526
1727,4.603304022926863e-06,0.0023152995001919207,0.16664485674005275
1328,4.569770622738173e-06,0.004103938068617562,0.12459993819721865
1248,4.520486267327035e-06,0.006551611174944467,-0.09796144718678625
1090,4.36955739889713e-06,0.00416903970578982,0.12088085931714429
1666,4.354961439532063e-06,0.0023298947862590066,0.16157772891220204
1964,4.336487672200099e-06,0.011148846850939382,0.0733809894222867
1247,4.285236926959239e-06,0.0022130380451610148,-0.16446591648781397
81,4.275120316548297e-06,0.004132549967438847,-0.1200963755637221
541,4.232214975301124e-06,0.0030075245504618165,-0.14014874959108353
1851,4.1505226674509685e-06,0.018589482112108324,0.05538690804190587
1222,4.124802849896398e-06,0.004771189901836355,-0.10975232628022842
1500,4.124627388238968e-06,0.013083639629624215,-0.06599822657921063
1048,4.042024722744472e-06,0.004093895915048778,0.11732871097082147
1609,4.030233112861899e-06,0.002727106505930804,-0.14364319584841162
1515,3.91379563155384e-06,0.004048153358486348,0.11610576442051795
863,3.886630214428081e-06,0.0017537856551450828,-0.17598725133601
1680,3.878635537343333e-06,0.00290603013581193,-0.13649649263407077
1022,3.864835061807404e-06,0.0016651356978057668,0.1801120641023783
1571,3.8602832173082934e-06,0.0021300303711402637,-0.1591174025596421
200,3.818150735240912e-06,0.004115109242909434,-0.11373769955513094
231,3.8006827399997653e-06,0.0014696973776836706,-0.19013474738205582
233,3.6726141102418287e-06,0.011554588588901689,0.0663209545842865
1603,3.645985671806898e-06,0.006952988053587206,-0.08538285245218535
449,3.635827025653489e-06,0.00265722202523204,-0.1382209668096791
1621,3.6285124475734947e-06,0.0021489310633373525,-0.15358540526899614
275,3.621314072055513e-06,0.002852160295437324,0.13313428965142743
845,3.5936627047993283e-06,0.011782311584107115,0.06495965862628253
1239,3.511587922245034e-06,0.0036653988274456114,0.11559998543042786
323,3.4680172702737118e-06,0.012482910363381988,-0.061975355651119356
102,3.461689403106309e-06,0.008492960332966912,-0.07521880340794393
277,3.4484818805593806e-06,0.002998464129470981,-0.12669995972603132
144,3.4231710351463145e-06,0.001987058021357938,0.15514619523254222
1569,3.357418124039006e-06,0.011843642590302635,-0.06262344010264939
359,3.3474850364892886e-06,0.0027113222370854723,-0.1312934971151593
1058,3.3007171544364763e-06,0.0040599767946770185,0.10646895465371142
1399,3.2511553092495095e-06,0.0029677657961593076,0.12365812671308829
1430,3.226982312811168e-06,0.0039945224946468455,-0.10613551661445911
1062,3.215631891338935e-06,0.001836852352108456,0.1564086699239503
1079,3.2108229496631954e-06,0.004303228206895701,0.10198553010097215
221,3.181053510858366e-06,0.0034593139897535585,0.11326664346409075
35,3.1695342691031775e-06,0.0033876782483199586,-0.11425462574515949
816,3.1397644119188945e-06,0.004398113295714056,-0.09975213467919623
1660,3.1256315651454006e-06,0.0026747963793874747,0.12773383275381733
1244,3.044553985704597e-06,0.023663477544831002,0.04193593603684192
574,3.028481731990751e-06,0.002047672190492825,0.14374779072061503
97,3.0157468764501493e-06,0.011330098593568174,-0.060697425829875216
1375,3.004906863136685e-06,0.0033572711350024157,-0.11175219668833306
1152,2.9605844199621875e-06,0.0044379287210625906,-0.09642657750378866
1229,2.9222930095828962e-06,0.012401536107513567,0.05707926330922319
784,2.877699387011518e-06,0.0018574798192736676,-0.14713668132294325
350,2.8195093901343875e-06,0.002218341051930116,-0.1332460644757004
813,2.811228743511437e-06,0.005944445814254958,0.0811263154615846
460,2.8101398996230164e-06,0.008422541145949178,-0.06805652039205107
1650,2.7412273382988497e-06,0.003502526032923691,-0.10449222096850913
1576,2.715151213906233e-06,0.0022147133076239603,0.13086418922088136
552,2.7023253392555804e-06,0.017396554148409182,-0.046226430492379574
652,2.6435288971395757e-06,0.00332099476445362,-0.10539004949798429
603,2.6254723096030243e-06,0.002895969688963881,-0.11249700717764506
315,2.5882341998648534e-06,0.004342415632524145,0.09114967238481139
512,2.5832208939589827e-06,0.013741695971082166,-0.05094715754660378
844,2.519222785889227e-06,0.0051357193976816085,-0.08265679876689924
0,2.499158904259081e-06,0.004264394596738518,0.09038664771652591
1795,2.4945710156624583e-06,0.0019206439095813047,-0.13471658450862342
736,2.4801354537906607e-06,0.004682847297389639,0.08590678464044517
1402,2.4713305240146314e-06,0.017940301432379298,0.043519461321965165
38,2.415463510788063e-06,0.004379750269851713,-0.08767715415501277
351,2.4115674955835014e-06,0.0030316686854689975,-0.10536916567554493
240,2.391972482496577e-06,0.004736920099575763,-0.08388088901625672
1856,2.3901202134140053e-06,0.004916267281622715,0.08229737074501647
536,2.284619441509427e-06,0.009649435956671714,-0.05729470195031021
1562,2.2568429086458727e-06,0.006051954647861485,0.07203585124406481
1646,2.2367263776374914e-06,0.0034279146594945516,0.09541349534846863
75,2.2113596801438783e-06,0.015726800697187716,0.04401810577122322
1475,2.167809438244125e-06,0.00787865506153903,-0.061820273551947864
1197,2.1629822400894067e-06,0.003965782520212424,-0.08720937551980712
991,2.124322923312802e-06,0.006338665883023657,-0.06828016324884241
507,2.097851481399072e-06,0.002258902536951493,0.11389681281897197
1056,2.0653516774981e-06,0.011698043726481578,-0.0494252905492291
986,2.052863571804518e-06,0.007446335045524576,0.06189417435149447
1208,2.0167027425337194e-06,0.00941349067276202,0.054507444155913104
303,1.9115059058682587e-06,0.005017557146966879,0.07284728743009052
257,1.9112333914979594e-06,0.002731775264154965,0.09883354811220854
140,1.8754909708320531e-06,0.0027263273441936325,0.09800307081250188
1107,1.8475117879613688e-06,0.002709084627081942,-0.09757920430906339
555,1.7473462741872291e-06,0.015333123587361145,0.039635364209567994
419,1.7316225753209532e-06,0.00586591116703857,-0.06409813294055987
765,1.688398944625652e-06,0.008465658475672364,-0.052616876331242485
808,1.6653385197741926e-06,0.017050336393760846,-0.03666185579979911
805,1.6614766243047159e-06,0.001589700537395667,-0.12086707195076576
121,1.6563124035121861e-06,0.004735985239739365,-0.06980702433353436
789,1.631590510162618e-06,0.004191886811420295,0.07366355255166497
583,1.5856951509779782e-06,0.005000636676777582,-0.06646187930272406
105,1.5515784858369637e-06,0.006247531555352068,-0.058780838022828186
5,1.5414494854708258e-06,0.003014095705545711,-0.08448792739050762
1583,1.5259144057567961e-06,0.0023046894483216454,0.09616606887770555
543,1.5043029600958825e-06,0.003108603460640867,0.08218128615354525
681,1.4829692581295271e-06,0.005862243417045514,0.059336435330226645
864,1.470403735765832e-06,0.0180859924933959,0.03343088481246452
1111,1.4601464166942748e-06,0.0020780262523541725,-0.09907977216780874
1824,1.4446696394096507e-06,0.004384172820246379,-0.06777200810392393
791,1.412357978121166e-06,0.005683816289221009,-0.05881371998263789
1923,1.3796162622527625e-06,0.0017219901157936486,0.10581654941619129
1352,1.3683810583733251e-06,0.0018869739308740507,0.10066406322656382
1945,1.3296702059443972e-06,0.0023122523852421753,0.08962221803834472
132,1.3294773542989922e-06,0.004052533068583573,-0.06763311992029124
1817,1.3116469312336985e-06,0.004819006891577771,-0.06158071886242863
1279,1.2920467990753462e-06,0.017429986910296735,-0.03193275305723076
704,1.2288240893932929e-06,0.00852432282851356,0.04473216972260671
461,1.2224921201479768e-06,0.0030296321999960553,-0.07504698050873602
760,1.2193505304743552e-06,0.014101071335239794,-0.034547644829512045
1478,1.2068215190680702e-06,0.0037784687221358495,-0.06674297896788084
87,1.1773528135706018e-06,0.003373894641284067,0.06977786898762701
205,1.160638095368495e-06,0.005374710997680896,0.054835854907633944
1455,1.1552137626656945e-06,0.002360305673263083,0.08267951685734784
1850,1.1179927403776906e-06,0.0025471726472896246,0.07828895591553843
471,1.102324882683748e-06,0.0032080374763676857,0.06924706494463424
1047,1.0410497334278206e-06,0.0035692399277700093,-0.06378748042922955
378,1.0072936759968306e-06,0.010436726155677867,0.036566358406874534
745,9.924820719961517e-07,0.007352240791674229,-0.043312482383320694
1778,9.828673788936271e-07,0.011238382647928414,-0.03479408103090957
1313,8.782436287986576e-07,0.027330622627492668,0.02091844418211528
1347,8.762533722858848e-07,0.0037288350105466645,-0.05725073486360006
1981,8.723460838365235e-07,0.0023746674443458848,0.0716293088805382
74,8.500833420494761e-07,0.002123747366386333,-0.07477935035243628
368,8.303276509149334e-07,0.012347779392286894,-0.03049273360282027
1015,8.267481855185537e-07,0.00296936169491419,0.06234093968611935
1467,8.262046261514093e-07,0.002631987674259805,0.06620543160593911
1213,8.208847258815418e-07,0.002550492194851632,0.06704070397471718
1017,7.871250032437557e-07,0.0017875966389108728,0.07844451606753826
159,7.469703552217403e-07,0.0028991497326804837,0.05997219181479875
1661,7.176259916277875e-07,0.006495230432296396,0.03920132933750818
1223,7.164423379948651e-07,0.004188234347525107,-0.04883461617310807
1667,6.629970418580932e-07,0.007594111951649433,-0.034827795181390314
966,6.491232480860418e-07,0.008127562168317334,0.03330238679241017
1542,5.577239378475818e-07,0.0029709925375726704,-0.05118901547674191
1024,5.518691888675591e-07,0.011486779977195357,0.02578541832073445
243,5.341793253741427e-07,0.022043883122943447,0.018214748929340965
635,5.311690642725209e-07,0.0024670617980939963,-0.054834515783844316
456,5.020516963443359e-07,0.003607870590119062,0.04405831723306023
198,4.840240464713889e-07,0.03629786411125828,0.013413075291639848
696,4.820212603387787e-07,0.0038381463462432396,-0.04185056286030042
1143,4.809824609559308e-07,0.009325713012191912,-0.02674564403554482
1130,4.667844339075081e-07,0.00639400895110225,-0.03186711011938446
422,4.574041768700121e-07,0.00487759879243665,0.03614508871594502
337,4.4887485220136413e-07,0.002401726886636667,0.05109079843672278
432,4.4879002637503e-07,0.0025057484217273014,-0.050011753774363704
1456,4.4133918682221903e-07,0.013723309484087952,0.021072701674873854
1367,4.295786392262796e-07,0.006186532122834423,0.031082372411864578
1825,4.222596867764221e-07,0.004704688528453458,-0.03536424326394332
1491,4.1254111879420413e-07,0.003042789926743519,0.04350106737086673
1055,4.0119722529488956e-07,0.002573855768112371,0.0466542539226092
990,3.9706989566966984e-07,0.003687713016021334,0.03875401328145319
577,3.9703305029244e-07,0.0030673888505025355,0.04250361137336878
537,3.7148556341518913e-07,0.0038014151903468826,0.03691775604561546
1837,3.4837470949514563e-07,0.002524806016183841,0.04389594181154096
841,3.459586854496449e-07,0.00867136390897368,0.023531047283297947
1045,3.4574418926488486e-07,0.0026587917684610255,-0.04261094656964879
1922,3.2843435227943653e-07,0.003744421124562341,-0.03497690241985068
361,3.073738744281637e-07,0.004158123695204165,-0.03210287913858544
1520,2.6312573938549105e-07,0.005934895819123228,-0.024839711588947072
1389,2.435183196255439e-07,0.004054920614428676,-0.028937189877755627
1963,2.3233228089825846e-07,0.006849825092643045,-0.021716334199916205
166,2.2853017695172556e-07,0.0137864052832896,0.015128496444082101
548,2.219981653891532e-07,0.0019852810459218095,-0.039527212235779395
607,1.909542114710781e-07,0.0024656734230802456,0.03288703996198306
363,1.6065904731502256e-07,0.0037927083452086964,0.02430618202685606
1810,1.5898589398222782e-07,0.018927455414722735,0.010741075260527302
632,1.5540071719109257e-07,0.004163692841322308,-0.022811044062554183
486,1.4949702025201292e-07,0.0022684498007641608,-0.03034048734467839
1693,1.4541021172678712e-07,0.004688599106913023,-0.020788320812211124
414,1.366931283804185e-07,0.0029940331244768183,-0.025243986405995334
150,1.3545780437629735e-07,0.003403565907608587,-0.023564520978850652
1432,1.3353477186610363e-07,0.014551347140784673,0.011251919115285268
1533,1.2292377165505998e-07,0.004513971418268429,0.01948139888047449
1296,1.031624994277638e-07,0.004935816370089814,-0.017063613122249265
690,1.0189585841751222e-07,0.0027799900633881185,-0.022621226820573853
1334,1.0075642663514452e-07,0.0026182246879176423,-0.02318075909051714
1888,1.005957192539207e-07,0.0033743542452804604,0.02039503525466902
111,9.354012641963212e-08,0.0037656606225576626,-0.018613290664667704
920,9.270752681920007e-08,0.012473274896361792,0.010136912493533354
601,8.398876235020976e-08,0.006047053688014322,-0.013902266488190632
801,8.199935901646896e-08,0.006923405360069065,0.012832188771377073
1796,7.372084974630563e-08,0.0035575987837635956,-0.017002265745045115
1601,6.786808267698277e-08,0.010883653638592384,0.009292512230428051
996,6.752031726334537e-08,0.0031960136363694334,-0.01717045589091921
332,6.627656142828062e-08,0.0032949620959357097,0.016753367574169745
999,6.22139911517563e-08,0.01089524114357535,0.008892231726210216
517,5.1648989458079376e-08,0.0031530805930472315,-0.01511964631170504
1092,4.673899215322723e-08,0.0026040092064089546,0.01583128768445622
1206,4.337372251682966e-08,0.002446014203991601,-0.015736787593550832
272,4.313631462638671e-08,0.008041270854405728,0.008631176414318998
886,4.08311507383434e-08,0.00416362671371948,-0.011692784000041262
965,3.9270798349665494e-08,0.004528339858896281,0.010993698602371033
1177,3.049756481202859e-08,0.012320088937298593,-0.005850564721688651
1263,2.5444204566298453e-08,0.008708885253121999,-0.006367629405936262
170,2.4258718040215677e-08,0.005202138043562137,0.008058875130543618
1794,2.239749819259109e-08,0.003679649054804559,-0.009214251746839972
1495,1.7583909377621355e-08,0.008835257234823693,-0.005255149308733409
1589,1.498909300227246e-08,0.005453327947359046,0.006186335531682318
1839,1.1275195902435744e-08,0.002044329948181814,-0.008778214636632012
290,6.961532181999564e-09,0.014624984386472221,-0.002562533213564975
1344,5.411337573733001e-09,0.0030519629302222942,0.004974654982592625
1150,4.761718649355475e-09,0.0030450788767845275,-0.0046718013819297514
1575,3.7458768066207905e-09,0.003752313756974482,-0.0037314261699234077
1040,1.2540499642934157e-09,0.004237018052302957,0.0020312775529323494
267,1.2173595819203788e-10,0.0044763266093824795,0.0006156563591214931
193,7.467084586177517e-11,0.0025998942547944947,-0.0006332809385013691
1739,5.784764811845158e-13,0.003068388882442967,5.1296100844217035e-05
