index,cooks_distance,leverage,standardized_residual
1036,2.9067528094664145e-06,0.0034373192935635297,0.10862016051702748
141,2.8852014479675016e-06,0.0019570924513800376,0.1435228414906985
1401,2.883941664769274e-06,0.005633221676092617,0.08442131947592886
1860,2.871603361087069e-06,0.004278942247232808,0.09672235847289487
335,2.86026411982345e-06,0.003907796736774656,0.10103012128690078
1832,2.858796298548729e-06,0.009780106236880588,-0.06365751203234385
969,2.858759071470739e-06,0.0031701049408568707,0.11218285882795251
681,2.843071749053517e-06,0.005862243417045514,-0.0821578920883362
1769,2.8088099085891034e-06,0.003987590460089791,-0.09910653504877778
1858,2.801078306040099e-06,0.003133573575011043,-0.11169280031537718
117,2.785582287710417e-06,0.004539414703399884,0.092477082178235
337,2.76585937599648e-06,0.002401726886636667,0.1268221466642015
1272,2.743193332664903e-06,0.00444554590567185,-0.09273895254290668
796,2.7385239409373954e-06,0.005108426318713425,-0.08641051594872104
1660,2.6707812968396636e-06,0.0026747963793874747,-0.11807452708369658
357,2.660221350139546e-06,0.0029220150332843896,-0.1127317492181522
1885,2.6443149559852962e-06,0.0021420482278231667,0.13132286454451536
1111,2.637135973616943e-06,0.0020780262523541725,-0.1331536443293414
186,2.6112961168688476e-06,0.0024194299689166833,-0.12277488676544977
1328,2.5332087212004333e-06,0.004103938068617562,-0.09276969172980164
1045,2.5330693730812437e-06,0.0026587917684610255,-0.11533663562329666
546,2.523067659100705e-06,0.006680583340956486,0.07247124722047978
758,2.5006080942129942e-06,0.005164932159981965,-0.08211643113525945
1634,2.5002459695024485e-06,0.005952521693021449,-0.0764554513234416
1738,2.4655800161561794e-06,0.0022277783163028165,0.1243378308919749
574,2.4355651355106917e-06,0.002047672190492825,-0.12891058339200656
1352,2.3835268720518157e-06,0.0018869739308740507,-0.13285593363201245
722,2.3682942607565484e-06,0.003945812411432303,0.09148610008477574
373,2.3618679955251713e-06,0.0031511763062441692,0.10227515060216204
1255,2.312790929531873e-06,0.004501724778669638,-0.08461804582203242
1276,2.3016851136836475e-06,0.005189802682007654,0.07859260127689431
1627,2.2698718575018195e-06,0.002478851403748906,-0.11308382693626982
298,2.2525268050623664e-06,0.01495374788825814,0.04557768746146466
415,2.243481579531104e-06,0.006539763345249917,-0.06907477835325786
1027,2.1982205523418023e-06,0.006951760125209307,0.06630364952840209
1656,2.1950847552864346e-06,0.007032091760231982,0.06587414728155812
1465,2.187058753979051e-06,0.012660800098224127,-0.048864882304210135
300,2.149826366653574e-06,0.0033487418312818664,-0.09464474084846781
550,2.143059766759009e-06,0.003497547040507883,-0.0924567372319267
46,2.092102902205984e-06,0.007082924746192117,-0.06407752292723516
1827,2.0784003991056747e-06,0.0023734549787780847,0.11059159597723833
671,2.040498116897336e-06,0.0033911943324911,0.09162587565990285
686,2.0399493965392248e-06,0.00441181271642117,-0.08027957200360247
52,1.9119549830837834e-06,0.0027753940287033644,0.09807019014364797
996,1.8542985067625125e-06,0.0031960136363694334,-0.08998174546916159
1435,1.8500190706331343e-06,0.0075852640388398675,0.05821211399863881
232,1.8225186416024025e-06,0.00496966308943121,0.071475087332587
817,1.8175949425483427e-06,0.005514188989777518,-0.06774403221045358
894,1.815895984341107e-06,0.005987903939259977,-0.06496327700735009
1010,1.8035463474571791e-06,0.004328821485192624,-0.07620804159135651
1320,1.7923725283762227e-06,0.0034240827483404037,-0.08545967276459424
1213,1.7922173171871312e-06,0.002550492194851632,0.0990587431274765
134,1.7596037242580511e-06,0.0023864258969988686,-0.10147957795279472
257,1.744012693120568e-06,0.002731775264154965,-0.09441094512417136
83,1.734226020935925e-06,0.005950837855677654,0.06368420625304556
332,1.7180638815295246e-06,0.0032949620959357097,0.08529857717877458
1051,1.6954842667089587e-06,0.0027968980709716343,0.09199503533623567
1430,1.6936904493798608e-06,0.0039945224946468455,-0.07689170037429469
748,1.6482702773204148e-06,0.003921755034752819,0.0765569684271726
1577,1.638011387529848e-06,0.0023180294710301204,0.09934798465674707
1460,1.637547420590501e-06,0.005304077136820691,0.06556940061693145
588,1.6285707568123304e-06,0.002688239302808499,-0.09197056214452423
1882,1.5966489045877473e-06,0.0011631151197496917,0.1385494055059905
264,1.5792126354174077e-06,0.0018442774921510648,-0.10938816583268089
1163,1.554991074032478e-06,0.004436367155063245,0.06989542328366802
1764,1.54843035317421e-06,0.003708416364872678,-0.07631481261148321
548,1.5125706860746995e-06,0.0019852810459218095,0.10317615342314673
372,1.4803808767764621e-06,0.005522161449745642,-0.061093324105370744
1407,1.4712697798191348e-06,0.005616729921587336,-0.06038725782943005
1489,1.4598534906329602e-06,0.0043024003295647865,-0.06877442612179678
1493,1.4438889528280505e-06,0.0017921772780183124,-0.10610868093313479
717,1.4291080205744398e-06,0.0021778593912680365,0.09574325666718164
1824,1.4168562652808353e-06,0.004384172820246379,0.06711645021356603
1347,1.4090320621126423e-06,0.0037288350105466645,-0.07259833359916315
471,1.393888539894368e-06,0.0032080374763676857,0.07786828124005868
223,1.38856878537878e-06,0.003548805007962999,-0.07388132311099511
720,1.3843261288472237e-06,0.0034300087273005627,0.07503942821981428
1944,1.2997115596856502e-06,0.0019479795388456346,0.09655436284170137
1038,1.2568976149796334e-06,0.014342811156820689,-0.034774410427773246
1214,1.2215430225959358e-06,0.005698526153895898,0.05462559370497567
1281,1.2040071989929813e-06,0.0038936539058981746,0.0656678413376057
1578,1.202561876047735e-06,0.0068626563729557435,-0.049360126396190286
1173,1.1917795261683402e-06,0.0029335489416834858,-0.07530561518207776
1338,1.1841553044208395e-06,0.0035643177531167695,0.0680776849851207
1819,1.1735437733483827e-06,0.005374546669461742,0.05514073235107588
655,1.1448901247584517e-06,0.0040091566005910914,-0.0631025755114314
713,1.1418320690152531e-06,0.0050666540007101015,-0.05602753371539975
1976,1.1408586269088863e-06,0.00359735971679751,0.06651283119984248
72,1.1399486192828592e-06,0.006261121642724577,-0.050328817453284415
661,1.1165049731267769e-06,0.0029190336480393072,-0.0730701520624952
1746,1.1154143025723363e-06,0.007277032283203306,0.04615502669361456
490,1.115382973539712e-06,0.005728611823847525,-0.05205995599360872
960,1.11047301044737e-06,0.008550820034927213,-0.04245700623455578
1727,1.10145797211457e-06,0.0023152995001919207,-0.08151566020709042
1120,1.0851009806657717e-06,0.0024446388816289966,-0.07873362400054054
1709,1.0764888145431822e-06,0.0028246085243710827,-0.07294162294093191
1429,1.0574442118039404e-06,0.010024430084123157,0.03823623685024216
765,1.049496845368749e-06,0.008465658475672364,-0.041483758258760134
1531,1.043601452829674e-06,0.004583539288792282,0.05632916134016173
1592,1.0116374243443155e-06,0.004932478239960708,-0.05345276166135039
690,1.0079140157190946e-06,0.0027799900633881185,0.07114585950648668
980,9.533705756387147e-07,0.00392708866386276,0.058184204527863194
1463,9.183312190305001e-07,0.005113901299522663,0.05001199770613317
710,9.11961669180383e-07,0.0028497644503974336,-0.0668387202703102
65,8.964565934026055e-07,0.005390432874473958,0.048121942051532036
918,8.833263751744431e-07,0.0027579241412045005,-0.06687037455302175
1092,8.456856387834194e-07,0.0026040092064089546,0.06734123037954487
1275,8.409345330511431e-07,0.0037787515768797713,0.05571201174703499
1781,8.31129421888514e-07,0.013389659632930625,-0.029281034000355616
1804,8.299866774436242e-07,0.005748291422646955,0.04483099343184946
188,8.256579571081487e-07,0.004263084742601659,-0.05196063195296854
889,8.127190646623664e-07,0.002126218946563496,0.07307487069903154
1892,7.704773176045299e-07,0.0025012158754354765,-0.06558802386309323
217,7.529245840615295e-07,0.005157891104750123,0.04509005364133311
1265,7.516600406011772e-07,0.003231098550280783,-0.056976646878748025
1384,7.437786986108292e-07,0.0035728126519012447,-0.05388942484984207
594,7.435360653508179e-07,0.0034780817124455744,-0.05461206198958673
1647,7.400427532146359e-07,0.006121145156471884,-0.041015008809836016
4,7.376082640264263e-07,0.003305405495590205,-0.05580146279417612
892,7.052005870333359e-07,0.0030092760051005714,0.057191949176421106
1053,6.717751720654476e-07,0.008213143264503663,0.03370004395975659
557,6.658536465162135e-07,0.014229966561706735,0.025412025076313557
1330,6.561700533328845e-07,0.0029149638390175113,-0.05605595221969965
1690,6.40654689269824e-07,0.013568505582680851,-0.02553544781978178
1234,6.315918024064756e-07,0.003997801296202116,0.04693553866047798
832,6.218480008302432e-07,0.004305217611220404,0.04487161499074027
651,5.768033719624543e-07,0.002738497650560862,-0.05422833295035721
904,5.728351505283664e-07,0.002175863985980269,-0.06064429866853806
435,5.582994835311346e-07,0.0032280885753381682,-0.04912728968751647
533,5.3089271762948e-07,0.002266898395537405,0.0571950659119469
585,5.267168183307696e-07,0.0013449036341001183,0.07399711512547692
263,5.257691860508645e-07,0.004020528508584372,0.042701703752042096
616,5.158035062734212e-07,0.005323711796884376,-0.03673159414628246
535,5.061938139417507e-07,0.0063628635428482115,-0.03326672415687666
871,5.034928386983567e-07,0.005524567649810998,-0.035621200191261415
1424,5.029383251352837e-07,0.00388019563569038,0.04251580038255071
297,4.843313152756642e-07,0.003201678648856858,0.045946250063600064
303,4.826176537780637e-07,0.005017557146966879,-0.03660388352779279
1734,4.810124967639563e-07,0.011265892031979115,-0.024310795117080723
27,4.774858467396143e-07,0.003949735598782781,-0.04105829254552843
55,4.578605292372215e-07,0.005916202073791208,-0.03281864293996888
609,4.545608753496478e-07,0.0044086837426592215,0.037909331081460856
1271,4.357787987068681e-07,0.004636943814131464,-0.03618861051868218
193,4.333821248686751e-07,0.0025998942547944947,-0.04824545182010406
11,4.2613083086855157e-07,0.0036820643144656073,0.040178043582064386
984,4.2459096926195525e-07,0.002324462060482616,0.05051063462768209
271,4.068278368277801e-07,0.00536159385754751,0.03250536181140053
1786,4.057248141584316e-07,0.010880481431028242,0.022723756808938476
1066,3.8690224499893607e-07,0.0026032670784713694,0.045555335586342
643,3.8302199691908865e-07,0.0042912570319949645,-0.03527359889611146
1528,3.789181515683007e-07,0.0025678599462958486,0.04539340235013155
862,3.748677575623332e-07,0.0049291064546066014,-0.032549623885571914
1931,3.649542873632391e-07,0.008868314978093012,-0.023896174337122697
1132,3.616004727615055e-07,0.005489389916602454,-0.030284554051423645
307,3.581507352024189e-07,0.004679677984913547,-0.032656556796694075
648,3.5734519109311415e-07,0.006870318116979982,0.026891965565287085
716,3.3244616463008753e-07,0.0040693073369655105,-0.03375040540889497
1014,3.1400746183626313e-07,0.0026464787464276574,-0.04070280688744069
1181,2.925471429525707e-07,0.002543495957709197,-0.04007683400703811
1335,2.8882575549774677e-07,0.004664981025922481,0.029372551781581824
56,2.867779892729195e-07,0.0023929231767308413,0.040912150485125885
1766,2.7949387210717305e-07,0.005191098405778193,-0.027383588728265743
1395,2.75960935636244e-07,0.00999642142137764,0.019560679001314803
1814,2.759130190732309e-07,0.0124685104382749,-0.0174911475900381
1088,2.72427229624387e-07,0.004221241310084206,-0.02999512070897215
341,2.6615694576847136e-07,0.0063465720290328395,-0.02415353943657193
1691,2.586026975704633e-07,0.005978198051506473,0.02453541165002245
406,2.2949864852924691e-07,0.004434702652728477,-0.026856950960407435
159,2.280834533218747e-07,0.0028991497326804837,-0.0331394371577034
1924,2.2681657003485627e-07,0.0017094074142066785,-0.04306327991624026
240,1.9921544034594237e-07,0.004736920099575763,-0.02420730449104281
359,1.7890906623721412e-07,0.0027113222370854723,0.030352891441430836
1484,1.6967571459296855e-07,0.004078422914436358,0.02408464797738383
1344,1.418769852451963e-07,0.0030519629302222942,0.02547221007344942
1515,1.315494625803704e-07,0.004048153358486348,-0.021286254443580184
738,1.2967156411467016e-07,0.006388901183202369,-0.016802794813363275
1891,1.2501483509386686e-07,0.006327732316172187,0.01657838913113614
962,1.2147444576753326e-07,0.005751284308730858,-0.017146345943935336
1723,1.1902282619770052e-07,0.0031969249406858546,0.022793846100836544
1133,1.1543257169548536e-07,0.002360977646300265,0.02613177919845348
1776,1.101002151605187e-07,0.0026226103577242504,0.02421145977055071
1426,1.0644298636572798e-07,0.0031248794591443507,0.021803503662289822
1616,9.342890509037441e-08,0.005567188901048915,0.015285314937377404
975,9.113846530276041e-08,0.0034514704343562956,0.019193846663804602
1100,9.070727179703807e-08,0.003334170997802449,-0.019483452623937934
617,8.728681185845721e-08,0.002229802093589835,-0.02338408806956078
1240,8.721669539630006e-08,0.0028084372460754946,0.020821919692871976
1745,8.685137313761608e-08,0.0028936554648132597,0.02046914451035511
1446,8.526550827617384e-08,0.0028198266928182226,-0.020545954371507393
464,8.172657657453501e-08,0.005049445022912172,-0.015014974422268786
1048,7.721786732489172e-08,0.004093895915048778,-0.01621674612841755
1719,7.249495190970766e-08,0.003573129267206277,0.016823496111859734
22,7.219449248439743e-08,0.0042120860071377525,-0.015457913114024226
510,7.056520063512272e-08,0.0019784051066616933,0.02232398208194884
1978,6.699548138726895e-08,0.0020624060658545693,-0.021303520426922986
1622,6.647726377472379e-08,0.004805183848017735,-0.013883521394330517
1043,6.32626401816219e-08,0.0038052636216993406,0.01522710774943612
1901,5.3894798871884625e-08,0.002626952281595853,0.016925447796405153
432,4.9528384300989097e-08,0.0025057484217273014,-0.016614128543927627
194,4.812246159487072e-08,0.0036141498397611518,-0.013628518052825146
1363,4.30535114005275e-08,0.00631146828133198,0.009741554029066924
455,4.0957583415891885e-08,0.0037748072920239803,-0.012301626797509272
719,3.8453726888870446e-08,0.0029420593192301826,-0.013507274393101095
395,3.799393694112366e-08,0.004113100999233713,0.011348579105635142
1062,3.7033459485943016e-08,0.001836852352108456,-0.016785133552161265
1519,3.383325750095758e-08,0.010517995843876322,-0.006675339794748981
1609,3.33602411483299e-08,0.002727106505930804,-0.013068765527910331
1077,3.310566725454112e-08,0.0024350764489270865,0.013779373605383564
1161,3.30075141423232e-08,0.005613051702497252,-0.009047917109923205
282,3.275023110395275e-08,0.004799598068273549,-0.009750436061452556
1986,3.21928362537809e-08,0.002560789840076417,-0.013249512140687968
1740,2.891589145156421e-08,0.005355874698156502,-0.008670636260622684
1672,2.6960713876348983e-08,0.0034164453441363554,-0.010492991741162567
1381,2.456457389774975e-08,0.0041219268878409186,-0.009115312842280383
1087,2.409473340916378e-08,0.0022115217645108315,0.012336691768400203
942,1.7536418584820108e-08,0.002874375135573351,0.0092286395638033
312,1.3947319433866276e-08,0.002905485940771965,0.008185932626435998
181,1.363834484524069e-08,0.0046198413413996615,0.006413953555956565
1237,1.0257354442204227e-08,0.0047325665994062925,-0.005495449595477945
988,8.863176018621685e-09,0.0037977858394521538,-0.00570515201648737
1562,8.726731278658199e-09,0.006051954647861485,-0.004479441084119741
376,8.129801972065238e-09,0.0025154525090808444,-0.006718139667960304
1688,5.517587541727729e-09,0.0015815431130420264,0.0069831989756872674
384,5.177498470215785e-09,0.005628546498520073,-0.003578493250138315
500,3.00845610106173e-09,0.0021638736468939284,0.004407065649426707
380,2.707605199614716e-09,0.009826157547084107,0.0019544319366972293
350,2.6528196107141125e-09,0.002218341051930116,-0.004087158478531218
1862,2.5662608422866186e-09,0.003892152589024975,0.003032303506649302
689,1.2772880086838527e-09,0.0032563260469129166,0.0023395710448756444
1414,7.231508044721776e-10,0.004851869405169469,-0.0014410125696014589
536,6.376424350388372e-10,0.009649435956671714,-0.0009571855555402021
270,4.861604914757085e-10,0.004562924589399087,0.0012185380905720244
204,4.4982626961310133e-10,0.00540779937785888,0.0010762140660059492
1117,1.3969148158893327e-10,0.00441616946517604,-0.0006639953402437982
1322,8.58700536811252e-11,0.005942445924653766,-0.0004484438070229545
1701,3.619685547626097e-11,0.00281392723249791,0.0004237708803596134
